dt,ICE,ROP,MA,V,SPGI,TYL,MSCI,MCO,MKTX,TW,ADSK,6861.T,DHR,CSGP,ISRG,WDAY,VACNY,NOW,CDNS,TSM,ASML,FICO,FOUR,SNPS,MRVI
2023-01-04,0.01297716424914963,0.024348682645990216,0.021113746018733615,0.023076028533719928,0.019747502039436426,-0.005380320581598319,0.019057391903937848,0.019512439397688652,0.027863053305882346,-0.015364539381316433,0.005816050298986575,-0.021227306054964146,0.0035729884793775923,0.009273649725288102,0.017372227112826266,0.022981362695866814,0.02598470164544553,0.01426919581206576,-0.00881615753082432,0.02427025924221482,0.043740297190572264,0.01732369890757557,-0.021140944936258066,0.005123200093575697,-0.02333085676269553
2023-01-05,-0.013074530901625359,-0.015523840389360721,-0.009562556324747895,-0.007080214050370515,-0.01634966691328632,-0.04516074913066248,-0.03214874129583656,-0.026463703974414443,0.03918451796493194,-0.006590307355923919,-0.03183794451395716,0.006139295203910322,-0.04272135975558111,-0.040554909464148636,-0.005124236131100801,-0.06658866195621282,0.0,-0.07246285392574414,-0.015378545698479407,-0.007760814753821954,-0.00969978046177733,-0.020134275493191467,-0.021597480390479262,-0.018523365543563486,-0.0528757520479477
2023-01-06,0.02236439725438988,0.019190376712460377,0.04582984200944118,0.030968312506453266,0.03439332086067104,0.014220523880599245,0.021312506648873075,0.04594836732367469,0.0515280125274451,0.04914996656397097,0.027732887534945405,0.016836825181963277,-0.010793367132754028,0.02920877197726135,0.006567693844576894,0.005912922944700583,0.050532335376590076,0.0005730831794448221,0.018075452221929744,0.030431564794291432,0.05259700777215226,0.008408140507818906,0.02687936149662562,0.017307458184432356,-0.006810469002526798
2023-01-10,0.016544974822581437,-0.0004734747044663479,0.009043081977719858,0.01522208318219942,0.018655470700124077,0.006923335971637634,0.03985509431207834,0.025727533823858728,0.02242187527470829,0.030262764117806817,0.0327914992276348,0.014072358837267984,0.05546494332320506,0.00916429746562386,0.0035808806145629646,-0.005788047791990714,0.05814836038190618,0.03829895827713248,0.02876920950916162,0.040171123100676276,0.061097672579379925,-0.027076948309392,0.08776796325990688,0.02187783649581565,0.03579800587577919
2023-01-11,0.01894740480881385,0.01931787217262837,0.0182947528586217,0.004557992369833563,0.026893187796876106,0.015907518963047984,0.032335092398530385,0.03367387913714914,0.018940072425936094,0.0214352771715145,0.03305161654628197,0.05547665096688981,0.025597915015063144,0.03683097543443736,-0.04291855892097729,0.022892993378294868,0.0,0.033413046259805235,0.024941909553835018,0.006255548735199845,0.01766755301663281,0.022130637391557073,-0.002665763058124604,0.020303428306390536,0.026031838717946787
2023-01-12,0.003123252853267644,-0.0019482144104916443,0.005147451422589988,0.006820492962690494,0.010166583466581613,-0.004821558271507875,-0.00013878652778842593,0.016036830577642824,-0.011216099228291476,0.013992306261537024,0.00015011128088460168,-0.001449676897150809,-0.005493385513398508,-0.005339306159346968,-0.011685136018054543,-0.002015218574863198,-0.039487322727406404,0.04828458385910217,-0.0024366517343263894,0.06187565516085858,0.012148846918993428,0.010975239578757012,0.010290580436575603,-0.0037456032330114297,-0.01510276818575651
2023-01-13,-0.012923699024117496,-0.0005543139359946991,-0.011359326548832094,-0.002507456032720512,-0.003786765161444272,0.0006316301526023693,0.0023580832932674767,0.006795198052054197,0.016579658971201283,0.005039964076890335,0.003145622343062371,-0.0010887645973820526,0.004799217076084439,0.009047629252454392,0.007599261195138318,0.021528303815498084,-0.00895378487665388,0.00393650197592077,0.0071149181020464525,-0.002301479579855936,0.0108669925758198,0.02017226717741316,0.03265130436852992,-0.000390364376971597,0.002171553513507618
2023-01-17,-0.0020460151126089343,-0.013213848655787785,-0.0013858082756739165,-0.0002688880357659684,0.0028072994902759163,0.007422771017210117,0.00992604912173789,-0.0030249031997744424,-0.002982867786474941,0.009727419519114378,0.0005482369591760516,0.020130213921429885,0.004739799113355758,-0.017800929944727706,0.010871616489858127,-0.0027557650168885672,0.041274878666923254,0.008041945516919391,0.02168221013557403,0.024917449856895146,-0.002276323423957116,0.01599010164181358,0.031773608105015505,0.012920307655694074,-0.004347832936103302
2023-01-18,0.002417667421822145,-0.01642404323040214,-0.0163461097494757,-0.016001860346650965,-0.009049739505377907,-0.044829260236991075,-0.007751233502055754,0.009205301069319383,0.002253213271852239,0.0071655599490974,-0.013443184960260979,0.025646847547204032,-0.01576454352379919,-0.019531387531555033,-0.02076975843716866,-0.014502695642656604,0.013178015055622883,-0.004889463734314425,-0.0029528087238812617,0.005379147071549184,-0.009004428558521127,0.0033230797998866635,-0.05276921137772472,-0.004873951694111867,0.01870558137380618
2023-01-19,-0.006990166876389203,-0.012942891079087637,-0.0026597702982655846,0.0043195074617061735,-0.008190634076044923,0.0006879650365725354,-0.021055919435678305,-0.011184716599219158,-0.005031285766592397,-0.023337689291311747,-0.009998311853788522,-0.004345134959935493,0.0005910934603434725,-0.018875789292819967,-0.015132472919795248,0.01958897063393472,-0.02394368831184357,0.028961405002400298,-0.0029616466819568643,-0.01203140958063198,-0.03437241187183915,-0.00974619299122459,-0.017119759681933466,-0.013134818578136809,-0.005001796780143231
2023-01-20,0.014484846697794929,0.021539697488556442,0.022413439886790343,0.017539552245491308,0.01898086767210483,0.03431631685826719,0.031703224795890605,0.023713472103862543,0.02669392135187998,0.015341984691723987,0.04902084085282432,-0.010682245454958661,0.013280121261066924,0.024495152774663076,0.01676945100631677,0.03437894279977005,0.0,0.0307978154923072,0.036039411222310136,0.029317349545786797,0.029084729994698577,0.03978405705682153,0.05223920334146204,0.033074155523026505,0.0064262984455285554
2023-01-23,0.0017500824173275475,0.0032556494447515405,0.006067510598382064,-0.0005798757868111792,0.007336126559041034,0.027775210620921698,0.006272403525404258,-0.0008738598192739033,-0.005790668532737797,0.003316256544557028,0.025840979402222963,0.027437017560457022,0.009430801235249753,0.0029249465043088563,-0.003081398920306455,0.017323127719816256,0.021732955648919194,0.0013797032679070398,0.028480975118349683,0.04961094239146835,0.04103594856121351,0.0011854380811922027,0.006283432548798373,0.02283743856610343,0.03221567111634149
2023-01-24,-0.022520988467978675,0.007084910998110594,0.0037966369319013538,-0.0012942696355819905,-0.00823307880185542,-0.018326321422989622,0.009393046599145194,-0.015200023682490738,-0.013623819339101395,-0.012353433046794038,-0.023270226322908982,0.009546674206886152,-0.019760937379411203,-0.0015250098556949254,0.007782804374528496,-0.022353028866501923,0.03936666170477077,0.0021899923940011945,-0.005631655851196626,-0.011565620132460097,-0.008944906455212731,-0.015083633328694113,-0.03586899168827973,-0.0030016403692458837,-0.06623994476554662
2023-01-25,0.002256231956030419,-0.00437988475378237,0.006243420918302434,0.004500844352854472,-0.003650841338143529,-0.0026681519650724184,-0.02178067742855827,0.0011725559191049229,0.09753696681175494,0.031482625999196934,-0.019221451426103542,0.016824079482868015,-0.032292676870683934,-0.01615412051396614,-0.056533875823614466,0.011009725842146878,0.0,0.012015623594595404,0.0005481061351160221,-0.022999254539026737,0.017047655776526227,0.0040685080467603996,-0.005044384628658527,-2.8659366322791868e-05,0.02113011219619043
2023-01-26,0.015837940760657254,0.0004951212004034033,-0.013559453308496394,-0.0008449919335200562,0.0027256351906856935,0.00854428622417469,0.012834172222310869,0.007824197982953862,0.016570806845114028,0.017307459519592783,0.02900732334416478,-0.016315336067373565,0.01100583062948246,0.017171052113411633,0.02731028402705249,0.025134363478606758,-0.08232505150799962,0.031367763136930016,0.017114916100510413,0.011191153316010727,0.003471588636145384,0.004996551558762441,0.02862396717165616,0.020965790414541274,0.0014409224395119935
2023-01-27,-0.0023134255407502025,-0.0235397692781536,-0.00854560694751516,0.02950994369417792,0.01622678537883271,0.020329213835823978,0.009100343629469876,0.0042961270097325865,0.008143263844781146,0.010584984621339721,0.011542065133550494,0.00709710222679405,0.00045125344671603784,-0.011885883578667489,-0.013218119022240238,-0.006843584061962282,0.039791827132213076,-0.009133125727660563,-0.0032375034673366443,-0.0016063527143304057,-0.024437037325317768,0.021741669583426493,0.009623754881614488,0.0016807466721555642,0.04297949266027645
2023-01-30,-0.011929335009480901,-0.024791549331956375,-0.007810533346763293,-0.010162002461841624,-0.019607427024840085,-0.0313911662207218,-0.026032146439067816,-0.016977845196182173,-0.014090295090648297,-0.02128311574752395,-0.008381049058114876,0.010718654380402981,-0.012218052971168625,0.0015416626798181454,-0.020552722847241967,-0.00666410101673609,-0.018081972059038165,-0.036146460108269274,-0.023458406551238653,-0.0018237846896296261,-0.025925533844609383,-0.02448509194327908,-0.03190572167075789,-0.02090151481670688,-0.006226239415097812
2023-01-31,0.008309664175988551,0.007692055325618341,-0.0014021705455968814,0.004833337520803838,0.023750077331820663,0.01693467653488323,0.04817311363965082,0.026848174337612107,-0.009056067107741761,0.0021488804677494144,0.028473730029663358,-0.01257250210636407,0.006184584447328945,0.0,0.014182915288594167,0.02766233295996301,-0.02468449802523942,0.027984443569946116,0.011497208141680204,-0.0043042895923548485,0.016062610044213166,0.033081151432447164,0.03738607673228955,0.011000196115179328,0.017200286447074387
2023-02-01,0.013483738912083432,0.01663881809053791,0.009346408284199192,0.0029927234512516776,0.005956314074294866,0.04153928334798884,0.04228699476574871,0.0016099425331113082,0.03550348642028833,0.014120386085171077,0.03215092469779357,0.005047918143951335,0.011731917989027174,0.014148473497249903,0.022139046048047284,0.02126816480108218,0.028069738616534945,0.04022328981875134,0.032608059470104145,0.021444218224998757,0.02641682417674307,0.02481160763043988,0.021320087794792997,0.03690759690624912,0.03221755155079764
2023-02-02,-0.006257365904821732,-0.0031395535972746913,0.002296255538246861,-0.005820371103626876,0.015730190608765682,0.025905425175357877,0.024792812259065933,0.019058118514418076,0.007768350464064433,-0.0581393366225047,0.026777199694619114,0.019611750374277648,0.011817782116843034,0.012577199811014239,0.03792753629881496,0.030030658976675006,0.0,0.0361874591992537,0.0017455348115102964,0.01996007680550349,0.02621113121097629,0.01112905004342668,0.013964981684909894,0.004186858471973309,0.023499775915897914
2023-02-03,-0.0062040630733593005,-0.005122081287854741,-0.002750922341415496,0.0024800698644087404,-0.02711539895569537,-0.037534284414935115,-0.0017783813418894567,-0.015692110180681063,-0.09386366988336903,0.008932370415046798,-0.020183020903940196,0.010152395881064535,-0.0030710166718037613,-0.04381567969327982,-0.024129341482013622,-0.027228760550094044,0.0,-0.039548871625513904,-0.017970435533791296,-0.02080475989553765,-0.024605918647798042,-0.013123165073726462,-0.0028680524281767816,-0.019588846082554845,-0.04082199452025481
2023-02-06,0.0061116356703232455,-0.0006043052949324945,-0.002517031450607554,-0.0030028230003908973,-0.011462463023635294,-0.015362330227037369,-0.025036355855358572,-0.030806401896604996,0.013838318879356493,0.018856609659903434,-0.024073596952258747,-0.014936690800597674,-0.022864608516233176,-0.011161549425477979,-0.022635271775260257,-0.011472662166794656,0.0,-0.03666416003169548,0.0003227781305517041,-0.030352487695251895,-0.02414552743527487,-0.01161833140303159,-0.0056090952365588365,-0.004075360830698038,-0.0272496424473756
2023-02-07,0.009463958536490402,0.010339613012560811,0.0055880346151226945,0.008160489481956468,0.00662373643361569,0.026456088218077767,0.012569942227887765,0.010657886109394,0.016547999639032973,0.018374040178513518,0.02402884051915244,0.009873409190086946,0.008494638608231853,0.027737932285725186,0.016254050969761735,0.04272517338679904,0.0,0.01750765236015095,0.012933046668400117,0.029189829887896757,0.024988596426728016,0.006040103155323884,0.016883171470826852,0.018659719600673697,0.004135085147802808
2023-02-08,-0.0009148532254465991,-0.015398122838118589,-0.012637471997106964,-0.004853599709589318,-0.014275022446288865,-0.03077073867490654,-0.006265447859520101,-0.0187342966682591,-0.002278774369038672,-0.014563403291999677,-0.010472653392904263,-0.0087164887156721,-0.015380936550249302,-0.017490877641741065,-0.016776277442380305,-0.01587503919161648,0.018495411860802502,0.0015529984219879722,-0.01541046606758023,-0.0028598841865266067,-0.02375050656201516,-0.0010042278454207576,-0.02788910672519762,-0.016911089614938923,-0.0208485661215434
2023-02-09,-0.01577600410008717,0.0017513340970767288,0.00018887268598355433,-0.0017425635110663862,-0.006031527336372022,0.002878502132075411,-0.002354866915051268,-0.016090930311004392,-0.007690964850650239,-0.007772421758781789,0.014933959149636244,0.0014855612510462635,-0.026420641299592873,-0.009455106365843235,-0.018944699842140977,0.005495432588285887,0.010997766865484149,-0.0014667050354590927,0.004411967760382218,0.025241079735113914,0.0020198150641626,0.0013140716385189322,-0.013306726337408037,0.008587494650158511,-0.014857011869460202
2023-02-10,0.010820885159595228,-0.0029438855345151893,-0.009738921294589531,-0.009418557799816263,0.0005773788076188779,-0.013824719294667887,-0.011331242978117828,-0.0007818709130367196,-0.006035647632923968,0.00872317302292025,-0.008269087289836108,-0.0051261414751504475,0.01451546066964049,0.0022405017609710143,0.004454031295070493,-0.015506645601222502,0.0,-0.010719897688580282,-0.013349029275438795,-0.013745964073258676,-0.011783872682239682,0.002931912262507552,-0.012697059446226788,-0.012728115587668398,-0.005001796780143231
2023-02-13,0.0044057632261766955,0.0053204273716351835,0.010845273690901713,0.007367271061290204,0.018353981926889418,0.010424804909698437,0.022980241562983394,0.021860467642354386,0.010453836611693745,0.000813627368854597,0.0053715303369195055,-0.016380116399108857,0.004009900151061174,0.014636996713971229,-0.0005709584063371409,0.0074646786371905804,-0.01479644725854401,0.005829957816615661,0.010284225959895643,0.007729270800182597,0.018701167424123533,0.02112207657135201,0.037465667556793036,0.007352329701653559,0.007848773792071384
2023-02-14,-0.007261535265527641,-0.006818843286794163,-0.002348855790403448,0.0022256806851910227,-0.015609582899400287,0.0008280474435800045,-0.0004980885938197233,-0.014390832037277868,0.006225681706925279,0.00971534885763159,0.01787496961197199,0.013225358469663107,-0.014105504243352662,-0.003899692944806077,-0.01661841129217212,0.00682918043052716,0.0,0.0006721603803816478,0.069624511496718,0.019065843218067258,0.012984618601169728,0.0054873484425366215,0.011331994387366429,0.03844852533615217,0.005669752962949026
2023-02-15,0.0022116841741928184,-0.012188457916709083,-0.0008653005302114991,-0.0020509286706671404,0.007399944137533865,0.019971487788020603,0.009283550573540467,0.00448697262468567,0.006857034330309375,0.015985239733045553,0.005422938251371079,-0.010364610433445165,0.003389500803218759,0.02723707665194386,0.015148719280796641,0.007306784952191059,0.0,0.005533589487757062,0.01579701005307843,-0.054543646488649955,-0.0009893589737606234,0.0012598484128796272,0.005991644782055161,0.009372362003262857,0.07355254281782342
